t_s,wall_time_s,case_name,armed,arming_state,nav_state,landed,controller_enabled,odom_age_s,rates_sp_age_s,torque_age_s,thrust_age_s,debug_age_s,joint_age_s,arm_cmd_age_s,x_m,y_m,z_ned_m,alt_m,alt_error_m,vx_mps,vy_mps,vz_mps,roll_deg,pitch_deg,yaw_deg,p_radps,q_radps,r_radps,roll_rate_sp,pitch_rate_sp,yaw_rate_sp,rates_sp_thrust_x,rates_sp_thrust_y,rates_sp_thrust_z,torque_x,torque_y,torque_z,thrust_x,thrust_y,thrust_z,dbg_omega_x,dbg_omega_y,dbg_omega_z,dbg_omega_des_x,dbg_omega_des_y,dbg_omega_des_z,dbg_e_omega_x,dbg_e_omega_y,dbg_e_omega_z,dbg_n_hat_x,dbg_n_hat_y,dbg_n_hat_z,dbg_tau_x,dbg_tau_y,dbg_tau_z,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_cmd_1,joint_cmd_2,joint_cmd_3,joint_cmd_4,joint_cmd_5,joint_cmd_6
4.013211,1779279158.342408,manual_qgc,0,-1,-1,1,0,,,,,,0.003005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.063048,1779279158.392244,manual_qgc,0,-1,-1,1,0,,,,,,0.000823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.113283,1779279158.442480,manual_qgc,0,-1,-1,1,0,,,,,,0.003383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.163087,1779279158.492284,manual_qgc,0,-1,-1,1,0,,,,,,0.001140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.213250,1779279158.542447,manual_qgc,0,-1,-1,1,0,,,,,,0.003515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.263070,1779279158.592266,manual_qgc,0,-1,-1,1,0,,,,,,0.001008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.313297,1779279158.642494,manual_qgc,0,-1,-1,1,0,,,,,,0.003532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.363070,1779279158.692267,manual_qgc,0,-1,-1,1,0,,,,,,0.001025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.413146,1779279158.742342,manual_qgc,0,-1,-1,1,0,,,,,,0.002811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.463070,1779279158.792267,manual_qgc,0,-1,-1,1,0,,,,,,0.000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.513316,1779279158.842512,manual_qgc,0,-1,-1,1,0,,,,,,0.002924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.563056,1779279158.892252,manual_qgc,0,-1,-1,1,0,,,,,,0.001142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.613245,1779279158.942442,manual_qgc,0,-1,-1,1,0,,,,,,0.003172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.663050,1779279158.992246,manual_qgc,0,-1,-1,1,0,,,,,,0.000956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.713278,1779279159.042475,manual_qgc,0,-1,-1,1,0,,,,,,0.003381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.763077,1779279159.092273,manual_qgc,0,-1,-1,1,0,,,,,,0.001198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.813315,1779279159.142512,manual_qgc,0,-1,-1,1,0,,,,,,0.003295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.863067,1779279159.192264,manual_qgc,0,-1,-1,1,0,,,,,,0.001172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.913244,1779279159.242441,manual_qgc,0,-1,-1,1,0,,,,,,0.003354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
4.963047,1779279159.292244,manual_qgc,0,-1,-1,1,0,,,,,,0.000932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.013236,1779279159.342432,manual_qgc,0,-1,-1,1,0,,,,,,0.003349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.063046,1779279159.392243,manual_qgc,0,-1,-1,1,0,,,,,,0.000631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.113265,1779279159.442462,manual_qgc,0,-1,-1,1,0,,,,,,0.003358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.163069,1779279159.492265,manual_qgc,0,-1,-1,1,0,,,,,,0.000933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.213243,1779279159.542439,manual_qgc,0,-1,-1,1,0,,,,,,0.003451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.263045,1779279159.592242,manual_qgc,0,-1,-1,1,0,,,,,,0.000849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.313263,1779279159.642460,manual_qgc,0,-1,-1,1,0,,,,,,0.003034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.363068,1779279159.692265,manual_qgc,0,-1,-1,1,0,,,,,,0.001029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.413262,1779279159.742459,manual_qgc,0,-1,-1,1,0,,,,,,0.003546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.463043,1779279159.792240,manual_qgc,0,-1,-1,1,0,,,,,,0.000842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.513257,1779279159.842454,manual_qgc,0,-1,-1,1,0,,,,,,0.003523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.563055,1779279159.892252,manual_qgc,0,-1,-1,1,0,,,,,,0.000925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.613193,1779279159.942389,manual_qgc,0,-1,-1,1,0,,,,,,0.003313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.663044,1779279159.992240,manual_qgc,0,-1,-1,1,0,,,,,,0.000847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.713262,1779279160.042458,manual_qgc,0,-1,-1,1,0,,,,,,0.003407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.763047,1779279160.092244,manual_qgc,0,-1,-1,1,0,,,,,,0.000953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.813317,1779279160.142514,manual_qgc,0,-1,-1,1,0,,,,,,0.003135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.863044,1779279160.192241,manual_qgc,0,-1,-1,1,0,,,,,,0.000779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.913262,1779279160.242459,manual_qgc,0,-1,-1,1,0,,,,,,0.003516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
5.963060,1779279160.292257,manual_qgc,0,-1,-1,1,0,,,,,,0.000968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.013347,1779279160.342543,manual_qgc,0,-1,-1,1,0,,,,,,0.003457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.063055,1779279160.392251,manual_qgc,0,-1,-1,1,0,,,,,,0.001101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.113232,1779279160.442429,manual_qgc,0,-1,-1,1,0,,,,,,0.003161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.163046,1779279160.492242,manual_qgc,0,-1,-1,1,0,,,,,,0.000885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.213328,1779279160.542525,manual_qgc,0,-1,-1,1,0,,,,,,0.003614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.263061,1779279160.592258,manual_qgc,0,-1,-1,1,0,,,,,,0.000959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.313257,1779279160.642454,manual_qgc,0,-1,-1,1,0,,,,,,0.003163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.363052,1779279160.692249,manual_qgc,0,-1,-1,1,0,,,,,,0.000917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.413493,1779279160.742689,manual_qgc,0,-1,-1,1,0,,,,,,0.003223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.463060,1779279160.792256,manual_qgc,0,-1,-1,1,0,,,,,,0.001001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.513153,1779279160.842350,manual_qgc,0,-1,-1,1,0,,,,,,0.003070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.563030,1779279160.892226,manual_qgc,0,-1,-1,1,0,,,,,,0.000694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.613224,1779279160.942421,manual_qgc,0,-1,-1,1,0,,,,,,0.003069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.663058,1779279160.992255,manual_qgc,0,-1,-1,1,0,,,,,,0.000997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.713242,1779279161.042439,manual_qgc,0,-1,-1,1,0,,,,,,0.003146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.763047,1779279161.092243,manual_qgc,0,-1,-1,1,0,,,,,,0.000887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.813274,1779279161.142471,manual_qgc,0,-1,-1,1,0,,,,,,0.003208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.863045,1779279161.192242,manual_qgc,0,-1,-1,1,0,,,,,,0.001132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.913227,1779279161.242424,manual_qgc,0,-1,-1,1,0,,,,,,0.003204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
6.963065,1779279161.292261,manual_qgc,0,-1,-1,1,0,,,,,,0.000915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.013286,1779279161.342482,manual_qgc,0,-1,-1,1,0,,,,,,0.003019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.063033,1779279161.392230,manual_qgc,0,-1,-1,1,0,,,,,,0.000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.113248,1779279161.442445,manual_qgc,0,-1,-1,1,0,,,,,,0.003407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.163119,1779279161.492315,manual_qgc,0,-1,-1,1,0,,,,,,0.000869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.213274,1779279161.542470,manual_qgc,0,-1,-1,1,0,,,,,,0.002926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.263053,1779279161.592250,manual_qgc,0,-1,-1,1,0,,,,,,0.001100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.313298,1779279161.642494,manual_qgc,0,-1,-1,1,0,,,,,,0.002961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.363053,1779279161.692250,manual_qgc,0,-1,-1,1,0,,,,,,0.000846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.413261,1779279161.742458,manual_qgc,0,-1,-1,1,0,,,,,,0.003109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.463113,1779279161.792309,manual_qgc,0,-1,-1,1,0,,,,,,0.001126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.513271,1779279161.842467,manual_qgc,0,-1,-1,1,0,,,,,,0.003084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.563067,1779279161.892264,manual_qgc,0,-1,-1,1,0,,,,,,0.000988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.613249,1779279161.942446,manual_qgc,0,-1,-1,1,0,,,,,,0.003050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.663062,1779279161.992258,manual_qgc,0,-1,-1,1,0,,,,,,0.000967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.713316,1779279162.042513,manual_qgc,0,-1,-1,1,0,,,,,,0.002434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.763124,1779279162.092320,manual_qgc,0,-1,-1,1,0,,,,,,0.000999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.813375,1779279162.142572,manual_qgc,0,-1,-1,1,0,,,,,,0.003015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.863077,1779279162.192274,manual_qgc,0,-1,-1,1,0,,,,,,0.000879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.913238,1779279162.242435,manual_qgc,0,-1,-1,1,0,,,,,,0.002882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
7.963047,1779279162.292244,manual_qgc,0,-1,-1,1,0,,,,,,0.000591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
8.013297,1779279162.342494,manual_qgc,0,-1,-1,1,0,,,,,,0.003406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
8.063071,1779279162.392267,manual_qgc,0,-1,-1,1,0,,,,,,0.001070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,,,,,,
