t_s,wall_time_s,case_name,armed,arming_state,nav_state,landed,controller_enabled,odom_age_s,rates_sp_age_s,torque_age_s,thrust_age_s,debug_age_s,joint_age_s,arm_cmd_age_s,x_m,y_m,z_ned_m,alt_m,alt_error_m,vx_mps,vy_mps,vz_mps,roll_deg,pitch_deg,yaw_deg,p_radps,q_radps,r_radps,roll_rate_sp,pitch_rate_sp,yaw_rate_sp,rates_sp_thrust_x,rates_sp_thrust_y,rates_sp_thrust_z,torque_x,torque_y,torque_z,thrust_x,thrust_y,thrust_z,dbg_omega_x,dbg_omega_y,dbg_omega_z,dbg_omega_des_x,dbg_omega_des_y,dbg_omega_des_z,dbg_e_omega_x,dbg_e_omega_y,dbg_e_omega_z,dbg_n_hat_x,dbg_n_hat_y,dbg_n_hat_z,dbg_tau_x,dbg_tau_y,dbg_tau_z,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_cmd_1,joint_cmd_2,joint_cmd_3,joint_cmd_4,joint_cmd_5,joint_cmd_6
183.598170,1779356528.421435,manual_qgc,1,2,4,0,0,0.008016,0.007872,,,0.001687,0.008668,,-0.005029,0.030158,-3.029724,3.029724,1.029724,-0.011690,0.008182,-0.005664,0.009566,0.115827,96.257675,-0.005812,0.003535,0.001467,-0.004612,0.001864,0.002462,0.000000,0.000000,-0.585458,,,,,,,-0.005812,0.003535,0.001467,-0.004612,0.001864,0.002462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
183.649251,1779356528.472517,manual_qgc,1,2,4,0,0,0.001035,0.000724,,,0.003197,0.013739,,-0.006830,0.031794,-3.029234,3.029234,1.029234,-0.011156,0.007177,-0.006157,-0.004270,0.123256,96.257014,-0.004110,0.001921,0.002217,-0.002074,0.001184,0.002490,0.000000,0.000000,-0.585442,,,,,,,-0.003841,0.002641,0.002649,-0.003145,0.001014,0.002501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
183.698050,1779356528.521315,manual_qgc,1,2,4,0,0,0.002917,0.004003,,,0.002403,0.008699,,-0.008026,0.033212,-3.028803,3.028803,1.028803,-0.010216,0.006246,-0.006549,-0.013690,0.126444,96.257581,-0.002749,0.001932,0.002135,-0.000651,0.001025,0.002464,0.000000,0.000000,-0.585452,,,,,,,-0.002749,0.001932,0.002135,-0.000651,0.001025,0.002464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
183.747990,1779356528.571255,manual_qgc,1,2,4,0,0,0.001234,0.000911,,,0.002153,0.018854,,-0.008848,0.034750,-3.028411,3.028411,1.028411,-0.009432,0.005895,-0.007061,-0.018787,0.127161,96.257404,-0.000813,-0.000801,0.002054,0.000419,0.002144,0.002480,0.000000,0.000000,-0.585413,,,,,,,-0.001432,0.001233,0.003042,-0.000413,0.001354,0.002493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
183.798017,1779356528.621282,manual_qgc,1,2,4,0,0,0.003914,0.003735,,,0.002354,0.008502,,-0.009506,0.036238,-3.028041,3.028041,1.028041,-0.008707,0.006645,-0.007259,-0.023174,0.128606,96.258722,-0.002180,0.001822,0.002438,0.000288,0.004234,0.002410,0.000000,0.000000,-0.585424,,,,,,,-0.002180,0.001822,0.002438,0.000288,0.004234,0.002410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
183.849149,1779356528.672414,manual_qgc,1,2,4,0,0,0.015011,0.014499,,,0.002660,0.019950,,-0.009914,0.037375,-3.027723,3.027723,1.027723,-0.007251,0.006565,-0.007463,-0.024085,0.133371,96.261684,-0.000259,0.001530,0.002044,0.002802,0.003536,0.002266,0.000000,0.000000,-0.585446,,,,,,,-0.000259,0.001530,0.002044,0.002802,0.003536,0.002266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
183.898206,1779356528.721472,manual_qgc,1,2,4,0,0,0.002587,0.004039,,,0.001785,0.008559,,-0.010543,0.038781,-3.027267,3.027267,1.027267,-0.005543,0.006254,-0.007946,-0.020008,0.144692,96.268404,0.001314,0.002487,0.001397,0.002880,0.002129,0.001948,0.000000,0.000000,-0.585434,,,,,,,0.001314,0.002487,0.001397,0.002880,0.002129,0.001948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
183.947985,1779356528.771250,manual_qgc,1,2,4,0,0,0.000996,0.001295,,,0.002169,0.018828,,-0.011222,0.039542,-3.026951,3.026951,1.026951,-0.005247,0.005155,-0.008502,-0.015179,0.152722,96.272636,0.000411,0.003145,0.001455,0.000380,0.000475,0.001707,0.000000,0.000000,-0.585383,,,,,,,0.001212,0.003675,0.002744,0.001557,0.001160,0.001780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
183.998005,1779356528.821271,manual_qgc,1,2,4,0,0,0.003916,0.003790,,,0.002331,0.008636,,-0.012041,0.040110,-3.026537,3.026537,1.026537,-0.004952,0.003349,-0.008876,-0.011390,0.156572,96.277078,0.001821,0.000517,0.002052,-0.000940,-0.000749,0.001512,0.000000,0.000000,-0.585383,,,,,,,0.001821,0.000517,0.002052,-0.000940,-0.000749,0.001512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.047999,1779356528.871264,manual_qgc,1,2,4,0,0,0.001164,0.000854,,,0.002120,0.018872,,-0.013212,0.040731,-3.026040,3.026040,1.026040,-0.005777,0.000695,-0.009186,-0.009740,0.157565,96.279558,0.000571,-0.000739,0.000882,-0.002407,-0.002690,0.001390,0.000000,0.000000,-0.585393,,,,,,,-0.000622,0.001994,0.001468,-0.002973,-0.001937,0.001419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.098106,1779356528.921372,manual_qgc,1,2,4,0,0,0.000429,0.004050,,,0.001095,0.008750,,-0.014282,0.041196,-3.025657,3.025657,1.025657,-0.006567,-0.001103,-0.009518,-0.013199,0.154284,96.282057,-0.002357,-0.001571,0.002578,-0.003387,-0.002770,0.001282,0.000000,0.000000,-0.585395,,,,,,,-0.001337,-0.001811,0.002364,-0.003387,-0.002770,0.001282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.148230,1779356528.971495,manual_qgc,1,2,4,0,0,0.000560,0.000371,,,0.002094,0.018906,,-0.015284,0.041712,-3.025311,3.025311,1.025311,-0.007336,-0.002071,-0.009746,-0.019654,0.146175,96.283052,-0.002924,-0.002811,0.003007,-0.003948,-0.001036,0.001205,0.000000,0.000000,-0.585409,,,,,,,-0.003052,-0.002875,0.001406,-0.003496,-0.001964,0.001251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.198039,1779356529.021304,manual_qgc,1,2,4,0,0,0.004049,0.003850,,,0.002309,0.008518,,-0.016157,0.042261,-3.024975,3.024975,1.024975,-0.007674,-0.002406,-0.010035,-0.028283,0.139290,96.283936,-0.003843,-0.001813,0.000866,-0.003123,0.000052,0.001177,0.000000,0.000000,-0.585411,,,,,,,-0.003843,-0.001813,0.000866,-0.003123,0.000052,0.001177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.247996,1779356529.071261,manual_qgc,1,2,4,0,0,0.000956,0.000609,,,0.002156,0.018852,,-0.017076,0.042870,-3.024547,3.024547,1.024547,-0.006379,-0.001848,-0.010358,-0.039672,0.132735,96.285056,-0.002400,-0.000203,0.001675,0.000322,0.002817,0.001123,0.000000,0.000000,-0.585414,,,,,,,-0.002337,-0.000819,0.001452,-0.000712,0.001684,0.001114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.298052,1779356529.121317,manual_qgc,1,2,4,0,0,0.004170,0.003765,,,0.002399,0.008592,,-0.017616,0.043353,-3.024147,3.024147,1.024147,-0.004669,-0.001633,-0.010619,-0.043356,0.131553,96.284264,-0.000942,0.001345,0.001135,0.002796,0.002720,0.001155,0.000000,0.000000,-0.585431,,,,,,,-0.000942,0.001345,0.001135,0.002796,0.002720,0.001155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.348080,1779356529.171345,manual_qgc,1,2,4,0,0,0.012311,0.013617,,,0.001075,0.018654,,-0.018138,0.044003,-3.023724,3.023724,1.023724,-0.002503,-0.001032,-0.010967,-0.041448,0.131850,96.283784,0.002281,0.001720,0.000611,0.004308,0.003405,0.001177,0.000000,0.000000,-0.585438,,,,,,,0.002281,0.001720,0.000611,0.004308,0.003405,0.001177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.398165,1779356529.221430,manual_qgc,1,2,4,0,0,0.003594,0.003316,,,0.002314,0.008477,,-0.018636,0.044920,-3.023331,3.023331,1.023331,-0.001958,-0.000515,-0.011473,-0.032690,0.136455,96.279815,0.002362,0.002226,0.001114,0.001321,0.004227,0.001379,0.000000,0.000000,-0.585406,,,,,,,0.002362,0.002226,0.001114,0.001321,0.004227,0.001379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.447989,1779356529.271255,manual_qgc,1,2,4,0,0,0.001190,0.000863,,,0.002188,0.018593,,-0.019197,0.045947,-3.022980,3.022980,1.022980,-0.002256,-0.000909,-0.011815,-0.025860,0.146076,96.274918,0.002708,0.002697,0.000781,-0.001104,0.002688,0.001619,0.000000,0.000000,-0.585397,,,,,,,0.002137,0.004123,-0.000234,0.000176,0.003832,0.001554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.498301,1779356529.321566,manual_qgc,1,2,4,0,0,0.004140,0.003989,,,0.002561,0.008968,,-0.019654,0.046686,-3.022730,3.022730,1.022730,-0.003084,-0.000992,-0.012190,-0.023595,0.150177,96.272848,0.000931,0.002256,0.002305,-0.002702,0.002926,0.001731,0.000000,0.000000,-0.585368,,,,,,,0.000931,0.002256,0.002305,-0.002702,0.002926,0.001731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.548002,1779356529.371267,manual_qgc,1,2,4,0,0,0.001097,0.000726,,,0.002150,0.018837,,-0.020527,0.047690,-3.022412,3.022412,1.022412,-0.004654,-0.002017,-0.012564,-0.027442,0.158282,96.270265,-0.002974,0.002214,0.001653,-0.004036,0.001072,0.001860,0.000000,0.000000,-0.585349,,,,,,,-0.002068,0.003485,0.002039,-0.004459,0.001975,0.001826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.598958,1779356529.422224,manual_qgc,1,2,4,0,0,0.004836,0.004356,,,0.002686,0.009612,,-0.021449,0.048397,-3.022246,3.022246,1.022246,-0.005098,-0.003008,-0.012755,-0.034181,0.161510,96.267642,-0.002838,0.001579,0.002572,-0.003794,0.000809,0.001974,0.000000,0.000000,-0.585338,,,,,,,-0.002838,0.001579,0.002572,-0.003794,0.000809,0.001974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.648155,1779356529.471421,manual_qgc,1,2,4,0,0,0.013823,0.013556,,,0.002193,0.018323,,-0.022313,0.048843,-3.022053,3.022053,1.022053,-0.005165,-0.004196,-0.012865,-0.040972,0.164252,96.266574,-0.002876,0.000801,0.002707,-0.002998,-0.000404,0.002025,0.000000,0.000000,-0.585343,,,,,,,-0.002876,0.000801,0.002707,-0.002998,-0.000404,0.002025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.698040,1779356529.521306,manual_qgc,1,2,4,0,0,0.003949,0.003803,,,0.002392,0.008631,,-0.023594,0.049244,-3.021673,3.021673,1.021673,-0.004349,-0.005132,-0.013097,-0.050002,0.163159,96.262009,-0.003306,-0.000402,0.001756,-0.000949,0.000110,0.002267,0.000000,0.000000,-0.585365,,,,,,,-0.003306,-0.000402,0.001756,-0.000949,0.000110,0.002267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.748003,1779356529.571268,manual_qgc,1,2,4,0,0,0.001082,0.000742,,,0.002104,0.018846,,-0.024929,0.049437,-3.021112,3.021112,1.021112,-0.003848,-0.006393,-0.013359,-0.054508,0.162593,96.258044,-0.000956,0.000236,0.001202,-0.001528,-0.000724,0.002464,0.000000,0.000000,-0.585400,,,,,,,-0.001089,0.000875,0.003018,-0.000823,-0.000896,0.002405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.798036,1779356529.621301,manual_qgc,1,2,4,0,0,0.003937,0.003793,,,0.002376,0.008636,,-0.026083,0.049398,-3.020525,3.020525,1.020525,-0.004670,-0.007957,-0.013600,-0.057276,0.158490,96.254589,-0.003181,-0.001404,0.001564,-0.003613,-0.001647,0.002609,0.000000,0.000000,-0.585437,,,,,,,-0.003181,-0.001404,0.001564,-0.003613,-0.001647,0.002609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.848478,1779356529.671744,manual_qgc,1,2,4,0,0,0.014345,0.014038,,,0.001962,0.019328,,-0.027064,0.049280,-3.020060,3.020060,1.020060,-0.004242,-0.008949,-0.013774,-0.062365,0.155661,96.253222,-0.002478,-0.001817,0.002877,-0.002401,-0.001460,0.002677,0.000000,0.000000,-0.585467,,,,,,,-0.002478,-0.001817,0.002877,-0.002401,-0.001460,0.002677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.898127,1779356529.721392,manual_qgc,1,2,4,0,0,0.003615,0.003420,,,0.002165,0.008681,,-0.028477,0.049001,-3.019347,3.019347,1.019347,-0.004499,-0.010453,-0.014153,-0.068284,0.149503,96.251564,-0.002348,-0.002091,0.002772,-0.003231,-0.001948,0.002758,0.000000,0.000000,-0.585520,,,,,,,-0.002348,-0.002091,0.002772,-0.003231,-0.001948,0.002758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.947996,1779356529.771261,manual_qgc,1,2,4,0,0,0.001295,0.001003,,,0.002168,0.018809,,-0.030086,0.048734,-3.018635,3.018635,1.018635,-0.004531,-0.011420,-0.014569,-0.075975,0.140825,96.249211,-0.003689,-0.002741,0.002305,-0.003177,-0.000951,0.002881,0.000000,0.000000,-0.585553,,,,,,,-0.002283,-0.003797,0.003053,-0.002771,-0.001587,0.002843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
184.997990,1779356529.821255,manual_qgc,1,2,4,0,0,0.003856,0.003726,,,0.002309,0.008629,,-0.031563,0.048611,-3.018124,3.018124,1.018124,-0.004641,-0.011665,-0.014871,-0.082403,0.134406,96.248129,-0.003821,-0.002585,0.002815,-0.003474,-0.000292,0.002926,0.000000,0.000000,-0.585576,,,,,,,-0.003821,-0.002585,0.002815,-0.003474,-0.000292,0.002926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.048033,1779356529.871298,manual_qgc,1,2,4,0,0,0.001598,0.001429,,,0.002066,0.018799,,-0.033004,0.048448,-3.017701,3.017701,1.017701,-0.004559,-0.011513,-0.015129,-0.088577,0.128987,96.246466,-0.002822,-0.000647,0.002633,-0.003256,0.001294,0.003015,0.000000,0.000000,-0.585598,,,,,,,-0.001935,-0.000974,0.003703,-0.002638,0.001312,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.098345,1779356529.921610,manual_qgc,1,2,4,0,0,0.002455,0.004271,,,0.000816,0.009059,,-0.034630,0.048148,-3.017361,3.017361,1.017361,-0.004739,-0.011273,-0.015769,-0.097328,0.124168,96.245235,-0.004699,0.000495,0.002923,-0.003327,0.002082,0.003069,0.000000,0.000000,-0.585552,,,,,,,-0.004699,0.000495,0.002923,-0.003327,0.002082,0.003069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.149121,1779356529.972387,manual_qgc,1,2,4,0,0,0.000676,0.000454,,,0.003187,0.019322,,-0.035958,0.047758,-3.017262,3.017262,1.017262,-0.003747,-0.011465,-0.016497,-0.104286,0.123496,96.244426,-0.002753,0.000215,0.002123,-0.002109,0.001587,0.003118,0.000000,0.000000,-0.585429,,,,,,,-0.001143,0.000120,0.001853,-0.001035,0.001025,0.003087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.198058,1779356530.021323,manual_qgc,1,2,4,0,0,0.004071,0.003934,,,0.002406,0.008504,,-0.037120,0.047299,-3.017149,3.017149,1.017149,-0.002954,-0.011843,-0.016961,-0.109214,0.123997,96.245705,-0.001749,0.001381,0.002144,-0.001592,0.000605,0.003046,0.000000,0.000000,-0.585362,,,,,,,-0.001749,0.001381,0.002144,-0.001592,0.000605,0.003046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.248142,1779356530.071407,manual_qgc,1,2,4,0,0,0.000606,0.000390,,,0.002104,0.018807,,-0.038074,0.046707,-3.017134,3.017134,1.017134,-0.001968,-0.012759,-0.017023,-0.113269,0.125926,96.249941,-0.000979,0.001001,0.002345,-0.000680,-0.001169,0.002788,0.000000,0.000000,-0.585357,,,,,,,-0.001439,-0.000195,0.002044,-0.000553,-0.000244,0.002866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.298075,1779356530.121341,manual_qgc,1,2,4,0,0,0.004123,0.003932,,,0.002303,0.008850,,-0.038859,0.045943,-3.017118,3.017118,1.017118,-0.000441,-0.013732,-0.017009,-0.116154,0.124069,96.257932,0.000347,-0.001146,0.003832,0.000860,-0.002038,0.002415,0.000000,0.000000,-0.585362,,,,,,,0.000347,-0.001146,0.003832,0.000860,-0.002038,0.002415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.348480,1779356530.171746,manual_qgc,1,2,4,0,0,0.013203,0.014356,,,0.001726,0.019219,,-0.039382,0.044972,-3.017180,3.017180,1.017180,0.000812,-0.015061,-0.017133,-0.117291,0.121349,96.267112,-0.001292,-0.001684,0.002619,0.000818,-0.003236,0.002034,0.000000,0.000000,-0.585348,,,,,,,-0.001292,-0.001684,0.002619,0.000818,-0.003236,0.002034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.398270,1779356530.221536,manual_qgc,1,2,4,0,0,0.003849,0.003633,,,0.002352,0.008497,,-0.039646,0.043508,-3.017456,3.017456,1.017456,0.003553,-0.017164,-0.017545,-0.114160,0.114163,96.278941,0.001716,-0.001855,0.002348,0.002569,-0.005121,0.001416,0.000000,0.000000,-0.585233,,,,,,,0.001716,-0.001855,0.002348,0.002569,-0.005121,0.001416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.448014,1779356530.271280,manual_qgc,1,2,4,0,0,0.000821,0.001171,,,0.002147,0.018799,,-0.039545,0.041657,-3.017872,3.017872,1.017872,0.005571,-0.019166,-0.017721,-0.107619,0.100000,96.290342,0.001865,-0.004033,0.001534,0.002341,-0.005616,0.000857,0.000000,0.000000,-0.585140,,,,,,,0.002132,-0.005508,0.002778,0.002150,-0.005840,0.001003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.498126,1779356530.321392,manual_qgc,1,2,4,0,0,0.004042,0.003500,,,0.002442,0.008812,,-0.039222,0.040180,-3.018376,3.018376,1.018376,0.006255,-0.020308,-0.017694,-0.100725,0.087814,96.298889,0.002715,-0.004689,0.002248,0.001031,-0.005480,0.000386,0.000000,0.000000,-0.585059,,,,,,,0.002715,-0.004689,0.002248,0.001031,-0.005480,0.000386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.548237,1779356530.371502,manual_qgc,1,2,4,0,0,0.000458,0.000323,,,0.001949,0.019013,,-0.038663,0.037967,-3.019307,3.019307,1.019307,0.008623,-0.022109,-0.017627,-0.094954,0.071608,96.308574,0.002269,-0.006124,0.000908,0.003062,-0.006890,-0.000056,0.000000,0.000000,-0.584933,,,,,,,0.002690,-0.005906,0.000206,0.003110,-0.006509,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.598312,1779356530.421577,manual_qgc,1,2,4,0,0,0.004415,0.004240,,,0.002266,0.008829,,-0.038159,0.036152,-3.020345,3.020345,1.020345,0.010284,-0.023001,-0.017464,-0.087544,0.054509,96.313990,0.004275,-0.007739,0.000719,0.003489,-0.005867,-0.000295,0.000000,0.000000,-0.584836,,,,,,,0.004275,-0.007739,0.000719,0.003489,-0.005867,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
