t_s,wall_time_s,case_name,armed,arming_state,nav_state,landed,controller_enabled,odom_age_s,rates_sp_age_s,torque_age_s,thrust_age_s,debug_age_s,joint_age_s,arm_cmd_age_s,x_m,y_m,z_ned_m,alt_m,alt_error_m,vx_mps,vy_mps,vz_mps,roll_deg,pitch_deg,yaw_deg,p_radps,q_radps,r_radps,roll_rate_sp,pitch_rate_sp,yaw_rate_sp,rates_sp_thrust_x,rates_sp_thrust_y,rates_sp_thrust_z,torque_x,torque_y,torque_z,thrust_x,thrust_y,thrust_z,dbg_omega_x,dbg_omega_y,dbg_omega_z,dbg_omega_des_x,dbg_omega_des_y,dbg_omega_des_z,dbg_e_omega_x,dbg_e_omega_y,dbg_e_omega_z,dbg_n_hat_x,dbg_n_hat_y,dbg_n_hat_z,dbg_tau_x,dbg_tau_y,dbg_tau_z,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_cmd_1,joint_cmd_2,joint_cmd_3,joint_cmd_4,joint_cmd_5,joint_cmd_6
5.803099,1779370239.828353,manual_qgc,0,-1,-1,1,0,,,,,,0.001531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.853171,1779370239.878424,manual_qgc,0,-1,-1,1,0,,,,,,0.011420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.903081,1779370239.928334,manual_qgc,0,-1,-1,1,0,,,,,,0.001681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.953174,1779370239.978428,manual_qgc,0,-1,-1,1,0,,,,,,0.011389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.003149,1779370240.028402,manual_qgc,0,-1,-1,1,0,,,,,,0.000994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.053205,1779370240.078459,manual_qgc,0,-1,-1,1,0,,,,,,0.011725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.103082,1779370240.128336,manual_qgc,0,-1,-1,1,0,,,,,,0.001550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.153203,1779370240.178457,manual_qgc,0,-1,-1,1,0,,,,,,0.011758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.203099,1779370240.228353,manual_qgc,0,-1,-1,1,0,,,,,,0.001520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.253205,1779370240.278458,manual_qgc,0,-1,-1,1,0,,,,,,0.011664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.303084,1779370240.328338,manual_qgc,0,-1,-1,1,0,,,,,,0.001499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.353210,1779370240.378464,manual_qgc,0,-1,-1,1,0,,,,,,0.011298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.403088,1779370240.428341,manual_qgc,0,-1,-1,1,0,,,,,,0.001598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.453194,1779370240.478447,manual_qgc,0,-1,-1,1,0,,,,,,0.011235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.503094,1779370240.528348,manual_qgc,0,-1,-1,1,0,,,,,,0.001572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.553201,1779370240.578454,manual_qgc,0,-1,-1,1,0,,,,,,0.011261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.603106,1779370240.628360,manual_qgc,0,-1,-1,1,0,,,,,,0.001633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.653186,1779370240.678439,manual_qgc,0,-1,-1,1,0,,,,,,0.011255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.703083,1779370240.728337,manual_qgc,0,-1,-1,1,0,,,,,,0.001643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.753207,1779370240.778461,manual_qgc,0,-1,-1,1,0,,,,,,0.011392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.803086,1779370240.828340,manual_qgc,0,-1,-1,1,0,,,,,,0.001676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.853166,1779370240.878420,manual_qgc,0,-1,-1,1,0,,,,,,0.011218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.903110,1779370240.928364,manual_qgc,0,-1,-1,1,0,,,,,,0.001715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.953182,1779370240.978436,manual_qgc,0,-1,-1,1,0,,,,,,0.011394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.003091,1779370241.028345,manual_qgc,0,-1,-1,1,0,,,,,,0.001599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.053208,1779370241.078462,manual_qgc,0,-1,-1,1,0,,,,,,0.011766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.103087,1779370241.128341,manual_qgc,0,-1,-1,1,0,,,,,,0.001683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.153168,1779370241.178422,manual_qgc,0,-1,-1,1,0,,,,,,0.011570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.203089,1779370241.228342,manual_qgc,0,-1,-1,1,0,,,,,,0.001710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.253198,1779370241.278451,manual_qgc,0,-1,-1,1,0,,,,,,0.011723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.303120,1779370241.328374,manual_qgc,0,-1,-1,1,0,,,,,,0.001660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.353179,1779370241.378433,manual_qgc,0,-1,-1,1,0,,,,,,0.011560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.403089,1779370241.428343,manual_qgc,0,-1,-1,1,0,,,,,,0.001673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.453176,1779370241.478430,manual_qgc,0,-1,-1,1,0,,,,,,0.011560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.503076,1779370241.528330,manual_qgc,0,-1,-1,1,0,,,,,,0.001650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.553352,1779370241.578606,manual_qgc,0,-1,-1,1,0,,,,,,0.011950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.603096,1779370241.628350,manual_qgc,0,-1,-1,1,0,,,,,,0.001650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.653191,1779370241.678444,manual_qgc,0,-1,-1,1,0,,,,,,0.011422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.703094,1779370241.728347,manual_qgc,0,-1,-1,1,0,,,,,,0.001660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.753182,1779370241.778435,manual_qgc,0,-1,-1,1,0,,,,,,0.011024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.803085,1779370241.828339,manual_qgc,0,-1,-1,1,0,,,,,,0.001624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.853099,1779370241.878352,manual_qgc,0,-1,-1,1,0,,,,,,0.011651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
7.903082,1779370241.928335,manual_qgc,0,-1,-1,1,0,,,,,,0.001651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.324860,1779370242.350114,manual_qgc,0,-1,-1,1,0,,,,,,0.423430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.353169,1779370242.378423,manual_qgc,0,-1,-1,1,0,,,,,,0.011676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.403085,1779370242.428339,manual_qgc,0,-1,-1,1,0,,,,,,0.001482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.453187,1779370242.478440,manual_qgc,0,-1,-1,1,0,,,,,,0.011736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.503087,1779370242.528341,manual_qgc,0,-1,-1,1,0,,,,,,0.001473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.553173,1779370242.578427,manual_qgc,0,-1,-1,1,0,,,,,,0.011697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.603090,1779370242.628343,manual_qgc,0,-1,-1,1,0,,,,,,0.001633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.653180,1779370242.678433,manual_qgc,0,-1,-1,1,0,,,,,,0.011760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.703093,1779370242.728347,manual_qgc,0,-1,-1,1,0,,,,,,0.001529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.753176,1779370242.778430,manual_qgc,0,-1,-1,1,0,,,,,,0.011588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.803081,1779370242.828335,manual_qgc,0,-1,-1,1,0,,,,,,0.001651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.853157,1779370242.878411,manual_qgc,0,-1,-1,1,0,,,,,,0.011757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.903120,1779370242.928374,manual_qgc,0,-1,-1,1,0,,,,,,0.001613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
8.953182,1779370242.978436,manual_qgc,0,-1,-1,1,0,,,,,,0.011754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.003117,1779370243.028371,manual_qgc,0,-1,-1,1,0,,,,,,0.001655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.053184,1779370243.078438,manual_qgc,0,-1,-1,1,0,,,,,,0.011677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.103084,1779370243.128338,manual_qgc,0,-1,-1,1,0,,,,,,0.001673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.153144,1779370243.178398,manual_qgc,0,-1,-1,1,0,,,,,,0.011788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.203125,1779370243.228379,manual_qgc,0,-1,-1,1,0,,,,,,0.001683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.253178,1779370243.278432,manual_qgc,0,-1,-1,1,0,,,,,,0.011556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.303138,1779370243.328392,manual_qgc,0,-1,-1,1,0,,,,,,0.001695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.353168,1779370243.378422,manual_qgc,0,-1,-1,1,0,,,,,,0.011739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.403120,1779370243.428373,manual_qgc,0,-1,-1,1,0,,,,,,0.001686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.453177,1779370243.478431,manual_qgc,0,-1,-1,1,0,,,,,,0.011857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.503076,1779370243.528330,manual_qgc,0,-1,-1,1,0,,,,,,0.001353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.553171,1779370243.578425,manual_qgc,0,-1,-1,1,0,,,,,,0.011687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.603089,1779370243.628343,manual_qgc,0,-1,-1,1,0,,,,,,0.001676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.653200,1779370243.678454,manual_qgc,0,-1,-1,1,0,,,,,,0.011812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.703079,1779370243.728333,manual_qgc,0,1,4,1,0,0.002452,0.002918,,,0.004316,0.001759,,0.019140,0.009672,0.030203,-0.030203,-2.030203,-0.010855,-0.004442,0.006734,0.020365,0.005914,96.080242,0.001113,-0.000951,-0.000313,-0.001706,-0.000495,-0.000013,0.000000,0.000000,-0.001000,,,,,,,-0.000271,0.000399,0.000558,-0.001708,-0.000496,-0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.753092,1779370243.778346,manual_qgc,0,1,4,1,0,0.004896,0.004393,,,0.004270,0.011890,,0.020531,0.009554,0.029921,-0.029921,-2.029921,-0.009743,-0.004442,0.006675,0.016500,0.006427,96.082009,0.000098,-0.000607,0.000652,-0.001382,-0.000538,-0.000019,0.000000,0.000000,-0.001000,,,,,,,0.000098,-0.000607,0.000652,-0.001382,-0.000538,-0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.803077,1779370243.828331,manual_qgc,0,1,4,1,0,0.003071,0.002607,,,0.004493,0.001853,,0.021987,0.009377,0.029580,-0.029580,-2.029580,-0.008424,-0.004582,0.006645,0.014576,0.006522,96.085442,-0.000521,0.000031,-0.001110,-0.001206,-0.000542,-0.000003,0.000000,0.000000,-0.001000,,,,,,,0.001269,-0.000737,0.000845,-0.001272,-0.000535,-0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.853093,1779370243.878347,manual_qgc,0,1,4,1,0,0.012590,0.012264,,,0.004502,0.011775,,0.023322,0.009176,0.029316,-0.029316,-2.029316,-0.007399,-0.004621,0.006534,0.012015,0.007127,96.087484,0.000274,0.000461,-0.000017,-0.000990,-0.000593,-0.000007,0.000000,0.000000,-0.001000,,,,,,,0.000274,0.000461,-0.000017,-0.000990,-0.000593,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.903142,1779370243.928396,manual_qgc,0,1,4,1,0,0.001467,0.001367,,,0.000218,0.001778,,0.023595,0.009129,0.029269,-0.029269,-2.029269,-0.007219,-0.004643,0.006566,0.011706,0.007073,96.087759,0.000466,-0.000323,-0.000093,-0.000975,-0.000589,-0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000274,0.000461,-0.000017,-0.000990,-0.000593,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
9.953054,1779370243.978308,manual_qgc,0,1,4,1,0,0.012037,0.011719,,,0.004437,0.011586,,0.024953,0.008933,0.029064,-0.029064,-2.029064,-0.006295,-0.004588,0.006416,0.010216,0.007483,96.088301,0.000192,-0.000316,-0.000073,-0.000842,-0.000624,-0.000003,0.000000,0.000000,-0.001000,,,,,,,0.000192,-0.000316,-0.000073,-0.000842,-0.000624,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
10.003109,1779370244.028363,manual_qgc,0,1,4,1,0,0.001657,0.001166,,,0.004463,0.001470,,0.027107,0.008807,0.028745,-0.028745,-2.028745,-0.004825,-0.004535,0.006223,0.008960,0.007480,96.089322,0.000946,0.000735,-0.000362,-0.000751,-0.000627,-0.000001,0.000000,0.000000,-0.001000,,,,,,,0.001111,0.001244,-0.000275,-0.000738,-0.000586,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
10.053102,1779370244.078355,manual_qgc,0,1,4,1,0,0.011564,0.012014,,,0.004403,0.011367,,0.028349,0.008932,0.028548,-0.028548,-2.028548,-0.004121,-0.004320,0.006169,0.007665,0.008346,96.090937,-0.000895,-0.000012,-0.000240,-0.000642,-0.000699,-0.000008,0.000000,0.000000,-0.001000,,,,,,,-0.000895,-0.000012,-0.000240,-0.000642,-0.000699,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
